Timestamp,X,Y,Z,Vx,Vy,Vz
15.518205404281616,-0.0037468588318349955,0.018157741738550323,0.42276382834507137,-0.056528743170551995,-0.00025223719470367895,0.09131188597708226
15.577433347702026,-0.004312146263540515,0.018155219366603286,0.42367694720484217,-0.057464833050264244,-0.00030952270241882873,0.09275009922457732
15.70198655128479,-0.004321377064831384,0.018160795362037192,0.4237669168564394,-0.057556136171027665,-0.00031124952239408945,0.09281377760916343
15.72881007194519,-0.0037619428577601857,0.01816887739466345,0.4229418923972891,-0.05674686873583072,-0.0002995394508890397,0.09146613168703582
15.788154602050781,-0.0037774697584397818,0.018176905433979117,0.42311723607375223,-0.05679823546525981,-0.00024087457345124547,0.09154287460767792
15.766194581985474,-0.0037774697584397818,0.018176905433979117,0.42311723607375223,-0.05679823546525981,-0.00024087457345124547,0.09154287460767792
15.852277755737305,-0.003785193908648468,0.018179262460536003,0.4232052746141923,-0.056808988991091755,-0.00023211562753379188,0.09158356717894277
15.895487070083618,-0.004360937508741053,0.018178076864211638,0.42420855486811787,-0.05771670974951914,-0.00030299789923152626,0.09292974039028093
15.958274126052856,-0.0037991805313675876,0.01818323603024349,0.4233790755093575,-0.056905185083385317,-0.00029553552930958757,0.09157971747662151
16.003955841064453,-0.0038035762862351436,0.018181350935338136,0.42346512967220823,-0.05699740018889105,-0.00034754751694199406,0.09155381774126684
16.04796075820923,-0.0038101002656237013,0.018181136896375343,0.423549741031703,-0.05709548008408569,-0.0003865937683458955,0.09157213345387018
16.080864667892456,-0.0038206596963256344,0.01817835715493379,0.4237168324221766,-0.057147416736759694,-0.0004045852259619329,0.09183261661987964
16.138607025146484,-0.004392133863693231,0.018174311302674172,0.4246351585883754,-0.05789314601612536,-0.0003781529546659453,0.0933788830947907
16.207327842712402,-0.003834030338268061,0.01817457867156126,0.4238821516658884,-0.05696409649123373,-0.00032597075407371994,0.09218569657943682
16.25840449333191,-0.003834030338268061,0.01817457867156126,0.4238821516658884,-0.05696409649123373,-0.00032597075407371994,0.09218569657943682
16.321809768676758,-0.0038505846594877368,0.01817029626624148,0.4240493485382741,-0.056781889859510305,-0.00023209900924950778,0.09244188701489513
16.347535610198975,-0.00441840355808284,0.018167975276148985,0.424973767408423,-0.05753941498413449,-0.0002070621044383057,0.0938767313427548
16.450157403945923,-0.0032916726406335985,0.01817228602121762,0.42327536052328607,-0.055915793939387975,-0.0002008565076389646,0.09112874110297897
16.399071216583252,-0.0038508305800274783,0.01817027745614123,0.4241866479343159,-0.056756727801404325,-0.00018845040633812474,0.09254889259719862
16.573519468307495,-0.0033034809657576537,0.01818269392108877,0.42344321824157416,-0.05602701542065162,-0.0001582679454552323,0.0912579775085065
16.530330896377563,-0.00386375111996417,0.01818111124163422,0.42435579801665924,-0.05691868002550445,-0.00016090398745622364,0.09265975792991513
16.682125329971313,-0.003873561478151503,0.0181875072689744,0.42443970144436344,-0.05701004875590727,-0.0001722888993913859,0.09270876888462257
16.741394996643066,-0.003883118344496928,0.018192202474099434,0.4245235928832164,-0.05709070370947456,-0.00020002253620150128,0.09276402421467314
16.824737787246704,-0.003339108698352027,0.018199461996713042,0.4237753392268417,-0.05637924558940464,-0.0002221778078612426,0.09149398668578337
16.789475202560425,-0.003339108698352027,0.018199461996713042,0.4237753392268417,-0.05637924558940464,-0.0002221778078612426,0.09149398668578337
16.950913906097412,-0.003344496287992769,0.018199349474957216,0.42385851192644375,-0.056477544444423655,-0.0002410931706118634,0.09159602802100641
17.060770273208618,-0.003917689274317866,0.018195381390838906,0.4248565919934395,-0.05750226447276529,-0.00021780137336283292,0.09311817182593958
17.143596410751343,-0.003368458971140146,0.018194701315540802,0.4241009077799282,-0.056774447571257894,-0.0001695386562437508,0.09176970360757479
17.023728370666504,-0.003936203446852725,0.018193005928978365,0.42501860481600395,-0.057637315452466115,-0.00011886442541251787,0.09310426691473966
17.17885708808899,-0.0033742086382280946,0.01819437725490336,0.4241819483142974,-0.05682910070230586,-0.0001168952737995826,0.09175400289390945
17.211095094680786,-0.003378078610839581,0.018196071999908983,0.4242619607792613,-0.05685716650542573,-8.234791410991743e-05,0.09171748127660145
17.23616909980774,-0.0028071504219394725,0.01820067539568919,0.42340930784156056,-0.056036585791723326,-7.572012701800695e-05,0.09034670406299397
17.28531289100647,-0.002814233804404957,0.018210526267161645,0.42356931951866084,-0.056091964009590704,-0.00016714079511351935,0.09036047410566982
17.329952001571655,-0.002814233804404957,0.018210526267161645,0.42356931951866084,-0.056091964009590704,-0.00016714079511351935,0.09036047410566982
17.43055820465088,-0.002828089594773148,0.018218227411992003,0.4237272278970335,-0.05616655666588221,-0.0002953206889768613,0.09056116897978549
17.384629726409912,-0.00338975516143197,0.018215274205102234,0.42463283958683135,-0.05699642416862317,-0.0003161073405218793,0.09204296346723653
17.492437839508057,-0.002835838142980303,0.018216999945180817,0.4238057402137798,-0.056200640147300945,-0.0003136279897016596,0.09070943477323135
17.614968061447144,-0.0034037271870757967,0.018211503419056984,0.4247892864797971,-0.057084823128215986,-0.00019517008707866398,0.09226808581169167
17.557353496551514,-0.0034037271870757967,0.018211503419056984,0.4247892864797971,-0.057084823128215986,-0.00019517008707866398,0.09226808581169167
17.706534147262573,-0.0034137891479613987,0.01820283201777467,0.42494157496284113,-0.057173279851470526,-2.009799973666377e-05,0.09229829333830793
17.733278512954712,-0.003985521946476104,0.018202631037777302,0.4258645578962242,-0.05804996303657512,1.6488981529048687e-05,0.09364570392519811
17.849804639816284,-0.0034191562836298787,0.0181988016912648,0.4250169053823493,-0.05723716162596537,1.0970336538416058e-05,0.0922852082198104
17.88323163986206,-0.003432170195513045,0.018194793584225877,0.4251671713070978,-0.05745187584709039,-5.2848235332008844e-05,0.09231966968346089
17.935331106185913,-0.003432170195513045,0.018194793584225877,0.4251671713070978,-0.05745187584709039,-5.2848235332008844e-05,0.09231966968346089
18.03082036972046,-0.003440838677357365,0.018197271962797485,0.4253151912316508,-0.05773072967953716,-0.00017383580633842992,0.0924836192552024
18.0017147064209,-0.003440838677357365,0.018197271962797485,0.4253151912316508,-0.05773072967953716,-0.00017383580633842992,0.0924836192552024
18.059584856033325,-0.003442234087970489,0.018200308415663634,0.42538854592732356,-0.0578507994661325,-0.0002555747623991291,0.09258398017584929
18.088560819625854,-0.003447280843670922,0.018203415272441667,0.42546188120938416,-0.05795152100576,-0.0003590867591974487,0.09268682518107343
18.125927925109863,-0.003453690284223477,0.01820510552996809,0.42553482063848436,-0.05802544869390501,-0.0004698473108711352,0.09279534434314567
18.15946340560913,-0.003459409991797352,0.01820384799182314,0.42560722079026897,-0.05807255161107262,-0.0005610382607369611,0.09290689826721632
18.192235946655273,-0.003465519755015867,0.018199609951438402,0.42568003329017884,-0.05810371670809688,-0.0006094772785894494,0.09301386743292656
18.221540689468384,-0.0034704614746901424,0.0181943648505456,0.42575255218604624,-0.05812310044683458,-0.0006119987993883653,0.09310402470490622
18.272194385528564,-0.003477204186907685,0.018191230417471782,0.4258244873145255,-0.058134415733529655,-0.0005888703651466072,0.09316017174827036
18.34815239906311,-0.003481837700312638,0.018194339900285458,0.42589718074003635,-0.05811993414698127,-0.000604338846833795,0.09313446715395948
18.388273000717163,-0.004068290675737916,0.018193585905821135,0.426899769374157,-0.058934083499705456,-0.0006633370341374456,0.09448217170228368
18.318732023239136,-0.003491522871463643,0.018199497097506397,0.42603997500898055,-0.05810845479340114,-0.0006548662822801545,0.0931123284110185
18.432843685150146,-0.0034953452424657866,0.018206966375526917,0.4261104298806664,-0.05812791445402562,-0.0007832826154825793,0.09309520067230019
18.472771644592285,-0.0035002999130011054,0.018205865773481055,0.42618016776371087,-0.05818621714906829,-0.0009656954904643888,0.09310281515097163
18.50733494758606,-0.002920088772845378,0.018214952053581184,0.4253711313808426,-0.057431920127114254,-0.0011291103968094516,0.09174687148191121
18.534353971481323,-0.002929984345990339,0.018217218048051646,0.42544074570495566,-0.057489671932286456,-0.0011758692073984254,0.09187488354001641
18.622886896133423,-0.002929984345990339,0.018217218048051646,0.42544074570495566,-0.057489671932286456,-0.0011758692073984254,0.09187488354001641
18.69167947769165,-0.0029433376878077898,0.018228152999818607,0.4255781703761041,-0.05745492495142546,-0.0010413801697669296,0.09218088191632506
18.653386116027832,-0.002949963502522801,0.01823233503057882,0.4256476714697867,-0.05741186402363312,-0.0009193994811013928,0.09232123661545062
18.72179913520813,-0.002949963502522801,0.01823233503057882,0.4256476714697867,-0.05741186402363312,-0.0009193994811013928,0.09232123661545062
18.755450010299683,-0.003537789025242542,0.01822810924843048,0.42665521716317706,-0.058195055904014685,-0.0007431695490299004,0.09379695428211042
18.78771686553955,-0.003537789025242542,0.01822810924843048,0.42665521716317706,-0.058195055904014685,-0.0007431695490299004,0.09379695428211042
18.912193059921265,-0.0035494400046297754,0.018223539266651715,0.4267911252695507,-0.05820338214927113,-0.0007290278717004562,0.09368818884288517
18.884056568145752,-0.0035536280207390317,0.01822082559040674,0.4268574845420845,-0.05822034339279654,-0.0007665804039611714,0.09364241012332852
18.987621784210205,-0.0035536280207390317,0.01822082559040674,0.4268574845420845,-0.05822034339279654,-0.0007665804039611714,0.09364241012332852
19.09600257873535,-0.0029706540080298477,0.018225829934505545,0.42603497773032145,-0.05742649325024685,-0.0007898207328450777,0.09225804514883074
19.049025535583496,-0.0035449189405323163,0.018217931727177093,0.42695755818180975,-0.05830855385385576,-0.0008162344797763264,0.09370318830298924
19.221208810806274,-0.0029725046808687272,0.01822550794393954,0.42610119136105706,-0.0574906103639949,-0.0008054077610371478,0.09234419692138446
19.300588369369507,-0.0035463648559611745,0.018217658692000017,0.42709290693139546,-0.058446695668535054,-0.0007933638269185792,0.09400129577863435
19.345030784606934,-0.0029723772453484777,0.018225811324252234,0.42623325086449826,-0.057626672585254037,-0.0007817142111466111,0.09263723246173056
19.47120499610901,-0.002978465695592294,0.018225309318361464,0.42636301462419157,-0.057726140983449886,-0.0006790050509054681,0.09278177316389408
19.415493726730347,-0.002978465695592294,0.018225309318361464,0.42636301462419157,-0.057726140983449886,-0.0006790050509054681,0.09278177316389408
19.60740900039673,-0.0029778253098522614,0.018223886491377742,0.42642854287608817,-0.05775667252031628,-0.0005986400890148558,0.09277734134214173
19.635128498077393,-0.002981370966128571,0.018221425214026702,0.4264942675780871,-0.05779573279283663,-0.0004975708704878918,0.09275431241768886
19.674372673034668,-0.002984257980564507,0.01821807595652022,0.4265599331136881,-0.057846788045043646,-0.0003755342120692355,0.09273773467842006
19.71882653236389,-0.0035764017202314057,0.018211525077147277,0.4275655894709926,-0.05884113455949709,-0.00013121340929136673,0.09409928014823969
19.76456594467163,-0.002992061733254534,0.018209196011490503,0.42668696447543875,-0.058007255689195826,-0.0001345748217106652,0.09271334781670759
19.858246564865112,-0.0035735834856318715,0.01820355688694226,0.4276749726168468,-0.05908874655284515,-4.821197975271576e-05,0.09413830243095218
19.898776292800903,-0.0035735834856318715,0.01820355688694226,0.4276749726168468,-0.05908874655284515,-4.821197975271576e-05,0.09413830243095218
19.95246982574463,-0.004166538659137226,0.01820002134613004,0.428677966416556,-0.06020592953959217,-0.0001246527933634331,0.09571004521211138
19.9683198928833,-0.0029770482444974825,0.01820404791223262,0.42689663727406646,-0.058509236002076845,-0.00011893299762015354,0.09290668263568894
20.025495290756226,-0.0029770482444974825,0.01820404791223262,0.42689663727406646,-0.058509236002076845,-0.00011893299762015354,0.09290668263568894
20.113317728042603,-0.00298137292177546,0.018206646751096296,0.4269579988394191,-0.05863160871210123,-0.000128681156714871,0.09301441843639692
20.150896072387695,-0.003574370640308101,0.018209900447149256,0.4279501426684931,-0.05957454149940817,-0.00013008826290558724,0.0945548435049195
20.1887366771698,-0.0029913658433067037,0.018215612948414648,0.4270804388704227,-0.05874287524130796,-0.0001219314035816973,0.0931827690792473
20.333366632461548,-0.003580383324500052,0.01821662765881391,0.42807475221102304,-0.059526278281515264,-7.382403132608817e-05,0.09463226766087593
20.458649158477783,-0.002999327695959265,0.018220794188544037,0.42726305841370743,-0.058684800102609264,-1.9409977455261777e-05,0.09324453840064639
20.272380352020264,-0.002999327695959265,0.018220794188544037,0.42726305841370743,-0.058684800102609264,-1.9409977455261777e-05,0.09324453840064639
20.601660013198853,-0.0030073902770500435,0.018216123847113883,0.4273827614087751,-0.05881500729031479,8.989295739038095e-05,0.09331920623865905
20.615118265151978,-0.0030073902770500435,0.018216123847113883,0.4273827614087751,-0.05881500729031479,8.989295739038095e-05,0.09331920623865905
20.80898118019104,-0.0030112767563999668,0.018213346188234367,0.4274417853949962,-0.05890110236634677,0.00014705181824237074,0.09342196640348956
20.95965600013733,-0.0036030187841387517,0.018211790827023802,0.4284343693786775,-0.059814778790881214,0.0002197204514647051,0.09491703328133178
20.849037408828735,-0.004201166572047564,0.01821398803153845,0.42938353971149085,-0.060640781146769185,0.00020792395841457014,0.09626897972477506
21.12373948097229,-0.004204763036916049,0.01821389871701688,0.4294408195947244,-0.06059258921693154,0.0001447977666329559,0.09619366289543581
21.186744689941406,-0.004205611227416671,0.01821611538869794,0.4294978909222958,-0.060534550534346386,5.213320920831317e-05,0.09613485770697805
21.297818422317505,-0.0036173862039603263,0.018215083895359543,0.4286065100216013,-0.05969635828735727,5.065652798883756e-05,0.0947378801632847
21.44887113571167,-0.0036227041504963784,0.018214110584128394,0.4286612108465712,-0.05966645988975297,-4.9383967389548816e-05,0.09471609430789721
21.567244052886963,-0.0036292751635398457,0.0182107841508194,0.4287712701938261,-0.05973160619866786,-0.000183080413607715,0.09479976629846669
21.64015817642212,-0.0036292751635398457,0.0182107841508194,0.4287712701938261,-0.05973160619866786,-0.000183080413607715,0.09479976629846669
21.809200286865234,-0.004239996514963214,0.01820878972785632,0.4297880599545946,-0.060763676464204414,-0.00016964754800749156,0.0964072000031771
21.866819381713867,-0.0036359776405638553,0.018211934988026045,0.4288773056303598,-0.05990344915695566,-0.00016515761910373077,0.09498479640699097
22.060699462890625,-0.0036428634741687803,0.018211513831647035,0.42892986458725046,-0.06000438145736921,-0.00010339013854226433,0.09520010065039974
22.132959127426147,-0.003650447509122261,0.018210863378900065,0.42903608534242976,-0.0601634903485737,7.515588080429446e-06,0.09558846748252356
22.033034801483154,-0.004252082412607998,0.01821093853478087,0.429991970017255,-0.06104786310766301,4.491604608518817e-05,0.09723915592927118
22.235157012939453,-0.00425339204365399,0.01820908897564581,0.4300471475738841,-0.06105519882485851,1.720507568242579e-05,0.09741211956188842
22.380070209503174,-0.004263967174237776,0.018208345625666967,0.4301180559738332,-0.061064321750895344,-7.674174538320033e-05,0.09750616915819092
22.269625902175903,-0.004263967174237776,0.018208345625666967,0.4301180559738332,-0.061064321750895344,-7.674174538320033e-05,0.09750616915819092
22.559550523757935,-0.004268746199331512,0.018206971945910783,0.43022289707367917,-0.06111646021476037,-0.0003407174444972811,0.09750620017418608
22.501314163208008,-0.004879910801479115,0.01820356477146581,0.431197959075421,-0.062043083357002135,-0.0004613711009443716,0.09894774172436538
22.772308349609375,-0.004273377929270003,0.01820620819980435,0.43027627838736887,-0.061179610520235454,-0.0004576008307984311,0.09750948322287059
22.859292030334473,-0.004275141578040287,0.01820558872856801,0.43032890895556003,-0.06123144950672896,-0.0005497645496930583,0.09750300127040486
23.200881004333496,-0.0048935036270387235,0.018198697717310322,0.43137019739784754,-0.062129137230347596,-0.0006586662923873697,0.09885022215969419
23.044728994369507,-0.0048852052395896945,0.01819783991095639,0.43140495209878266,-0.062124736558594365,-0.0006744005613349899,0.0987329580448975
23.314234256744385,-0.004272860651891622,0.018205370933688743,0.43053160037974375,-0.06127941799375253,-0.0006647589012256849,0.0971573839211178
23.371721029281616,-0.004272860651891622,0.018205370933688743,0.43053160037974375,-0.06127941799375253,-0.0006647589012256849,0.0971573839211178
23.473947763442993,-0.003653018922495768,0.018208608763851736,0.429644002513271,-0.0604855348191389,-0.000655614351830787,0.09557345565852401
23.454421758651733,-0.003653018922495768,0.018208608763851736,0.429644002513271,-0.0604855348191389,-0.000655614351830787,0.09557345565852401
23.61168932914734,-0.003658155385583421,0.018205662385695383,0.429694827612012,-0.060638064667698624,-0.0006562594537570078,0.09548832493810806
23.69600796699524,-0.003659751786398885,0.018203941953778616,0.4297946505839286,-0.0609509567163176,-0.0006558955046396152,0.09541255505000515
23.738096237182617,-0.003659751786398885,0.018203941953778616,0.4297946505839286,-0.0609509567163176,-0.0006558955046396152,0.09541255505000515
23.832234621047974,-0.0030498360898497954,0.018221543030220243,0.4289205282438024,-0.06019174526513573,-0.0006318605964880059,0.09398835256306044
23.870023488998413,-0.0030498360898497954,0.018221543030220243,0.4289205282438024,-0.06019174526513573,-0.0006318605964880059,0.09398835256306044
23.982417583465576,-0.0036571284998275725,0.01822200105478939,0.42990800199080165,-0.06104291198098201,-0.0006817495948010559,0.09554024451878185
23.936254262924194,-0.0036571284998275725,0.01822200105478939,0.42990800199080165,-0.06104291198098201,-0.0006817495948010559,0.09554024451878185
24.059932708740234,-0.003664812611789324,0.018229306879981828,0.43000267753180543,-0.06097760026641025,-0.000677113171907967,0.09560078025860955
24.09788203239441,-0.003664812611789324,0.018229306879981828,0.43000267753180543,-0.06097760026641025,-0.000677113171907967,0.09560078025860955
24.195073127746582,-0.003666807905790482,0.018232958277995027,0.43005092427892044,-0.0609597034714985,-0.0006455185547460541,0.09557794396027194
24.21746063232422,-0.003652647692856442,0.018236817102653378,0.43006800471111983,-0.06089476925353177,-0.0006735296267229462,0.09544389770508743
24.30953860282898,-0.0030595592753347957,0.018246722121188795,0.4291750696824348,-0.060050780304672306,-0.0006594169099839514,0.09405429274973535
24.37220025062561,-0.003066522034280209,0.018252088475116852,0.4292230350945867,-0.059998357472914585,-0.0007237988792154266,0.09392734593533805
24.418351888656616,-0.003066522034280209,0.018252088475116852,0.4292230350945867,-0.059998357472914585,-0.0007237988792154266,0.09392734593533805
24.53596067428589,-0.003071980712467016,0.018264466172413216,0.4293173505634225,-0.06005908834577428,-0.0007825579101149488,0.09369714535153684
24.573437452316284,-0.003071980712467016,0.018264466172413216,0.4293173505634225,-0.06005908834577428,-0.0007825579101149488,0.09369714535153684
24.658687114715576,-0.0030743447794241894,0.018266612002988267,0.4293633004311162,-0.060173246429697076,-0.0007843451012272924,0.0936000206209294
24.68703579902649,-0.0030798150806728036,0.018267673833085786,0.4294526477454502,-0.060477554077746236,-0.0007910300754985336,0.09341154955045441
24.731786012649536,-0.0030798150806728036,0.018267673833085786,0.4294526477454502,-0.060477554077746236,-0.0007910300754985336,0.09341154955045441
24.81991171836853,-0.003083959412961304,0.018264405822943818,0.42953733107194314,-0.06075045824464542,-0.0007906946091652021,0.09307725256872743
24.790143251419067,-0.003083959412961304,0.018264405822943818,0.42953733107194314,-0.06075045824464542,-0.0007906946091652021,0.09307725256872743
24.888647317886353,-0.00368944734789189,0.01825655149886489,0.43050904865833745,-0.06181302799548148,-0.0007694346509285498,0.09406134624794227
24.928650856018066,-0.003080929440156106,0.01826329333429811,0.4296221358760629,-0.06094767032274132,-0.0007598472287540365,0.09269135602853931
25.02530074119568,-0.0030866860968495856,0.018262704263218417,0.42970171793662787,-0.06109995672639548,-0.0008302333575978492,0.09252179721958548
25.080726861953735,-0.0030866860968495856,0.018262704263218417,0.42970171793662787,-0.06109995672639548,-0.0008302333575978492,0.09252179721958548
25.263195276260376,-0.0030927384852063224,0.018258754636162108,0.4297767768845873,-0.06125278109019398,-0.0009157950880162672,0.09251306461777681
25.323545932769775,-0.0030927384852063224,0.018258754636162108,0.4297767768845873,-0.06125278109019398,-0.0009157950880162672,0.09251306461777681
25.559253215789795,-0.0030973976771557694,0.018252494524839354,0.4298495101159371,-0.06138909642743142,-0.0009185258098847578,0.09242298932321515
25.59236788749695,-0.0030973976771557694,0.018252494524839354,0.4298495101159371,-0.06138909642743142,-0.0009185258098847578,0.09242298932321515
25.73048973083496,-0.0037118250745388024,0.018242850875283337,0.43080951399274287,-0.06230835428429823,-0.0009394285626442235,0.09356172016708657
25.696858882904053,-0.0030942050499954228,0.01825233359900586,0.42995968663414236,-0.06135174100904041,-0.0009521109468319409,0.09204903829935122
25.819516897201538,-0.0030942050499954228,0.01825233359900586,0.42995968663414236,-0.06135174100904041,-0.0009521109468319409,0.09204903829935122
25.873056411743164,-0.0030985437673001605,0.018253477057218997,0.4299941528494546,-0.06122450786341334,-0.0009838781997627067,0.09191376042403288
25.918803453445435,-0.0037125477993265508,0.018245205122128835,0.43094623041135455,-0.061895150151586635,-0.0009957722769251096,0.0931847212163915
26.017842531204224,-0.0031071080027697496,0.018256029956493912,0.4300596956251163,-0.06103472826997214,-0.0009803786978156471,0.09182217904909071
26.09085988998413,-0.003717547242257777,0.01824961839250609,0.43100892679178116,-0.06190640102592263,-0.0008422726555295061,0.09323609593874412
26.13569712638855,-0.003717547242257777,0.01824961839250609,0.43100892679178116,-0.06190640102592263,-0.0008422726555295061,0.09323609593874412
26.231019496917725,-0.0037212349528344913,0.018250506293136327,0.4310691511148986,-0.06205784937203855,-0.000667261543345428,0.09310011136153813
26.29954719543457,-0.0037212349528344913,0.018250506293136327,0.4310691511148986,-0.06205784937203855,-0.000667261543345428,0.09310011136153813
26.370063304901123,-0.003093095280161574,0.01825616885917769,0.43018335218045994,-0.061251546545286265,-0.0005833880022224336,0.09155651008687551
26.422394514083862,-0.0037056107456144368,0.018250334979155465,0.4310989172813287,-0.06217099084310517,-0.0005537412214990494,0.09278832191040748
26.556126832962036,-0.00309045434518259,0.01825887777893614,0.4302155506648059,-0.06129685111407068,-0.0005416010757748022,0.09143487743009623
26.639047622680664,-0.0030889942055986703,0.01826027305348547,0.4302453496752543,-0.061327577359410565,-0.0006317251385843974,0.09139815478375035
26.599735975265503,-0.0030924622138259,0.018264019667354046,0.4303030437451966,-0.061394861565129584,-0.0007916631760751719,0.09132108993072076
26.83424973487854,-0.0030924622138259,0.018264019667354046,0.4303030437451966,-0.061394861565129584,-0.0007916631760751719,0.09132108993072076
26.9291090965271,-0.0024645805300097723,0.01827574963409704,0.42943096128670233,-0.060524751720813286,-0.0009359979814477098,0.08998976555431398
26.961360216140747,-0.0024645805300097723,0.01827574963409704,0.42943096128670233,-0.060524751720813286,-0.0009359979814477098,0.08998976555431398
27.1515691280365,-0.0030848197412581425,0.018264738876671648,0.43037451559290546,-0.061515973038433334,-0.0011200489854490138,0.09164732691712413
27.184290885925293,-0.003078135326187788,0.018266701242848026,0.43039059336282776,-0.06161876479241581,-0.0011354805379541282,0.09184210024838352
27.304832220077515,-0.0030774536058567736,0.018270865456688233,0.43042267878954693,-0.06176077656113044,-0.0011156208809267078,0.09204564564440258
27.363973379135132,-0.0018559186419760884,0.01830394260885239,0.4286569911010484,-0.06002555007279389,-0.0010685747036539937,0.08933703614679786
27.420833587646484,-0.0018559186419760884,0.01830394260885239,0.4286569911010484,-0.06002555007279389,-0.0010685747036539937,0.08933703614679786
27.519771814346313,-0.002467910966630786,0.018295289833995452,0.4295973118246867,-0.06109087072680659,-0.0010793734802491601,0.09069412973554632
27.504358530044556,-0.002467910966630786,0.018295289833995452,0.4295973118246867,-0.06109087072680659,-0.0010793734802491601,0.09069412973554632
27.64829730987549,-0.0018518985443265943,0.018309663971931893,0.42874039287056137,-0.06025653769513266,-0.001060519794439444,0.08921524431018076
27.701496362686157,-0.0018518985443265943,0.018309663971931893,0.42874039287056137,-0.06025653769513266,-0.001060519794439444,0.08921524431018076
27.81999945640564,-0.001246244726304541,0.0183206936446973,0.42790048808696124,-0.05936882101259151,-0.0010696075228079835,0.08776461729767114
27.88832187652588,-0.001246244726304541,0.0183206936446973,0.42790048808696124,-0.05936882101259151,-0.0010696075228079835,0.08776461729767114
28.00826334953308,-0.0012660498014908648,0.018319287707645373,0.4279659759591385,-0.05928493159790437,-0.0011587282512036422,0.08785851617107124
28.035569667816162,-0.0012660498014908648,0.018319287707645373,0.4279659759591385,-0.05928493159790437,-0.0011587282512036422,0.08785851617107124
28.165599822998047,-0.0018644529791072887,0.018308136921871263,0.42888017940811357,-0.06014498886006291,-0.0013049174284887233,0.08942327855561151
28.22577476501465,-0.0006861951113484668,0.018332723753923304,0.4271696273257494,-0.058471451644351434,-0.0012699793270143397,0.08679377342866812
28.29008388519287,-0.0006861951113484668,0.018332723753923304,0.4271696273257494,-0.058471451644351434,-0.0012699793270143397,0.08679377342866812
28.420624494552612,-0.0006851173749823583,0.01833252752164534,0.427241586464315,-0.05868218123216282,-0.0014919822643852008,0.0870559505077277
28.382036447525024,-0.0006855133533538234,0.018329391931144776,0.42727712337575185,-0.05881614616073738,-0.0016200330295427737,0.0871951412955958
28.535852193832397,-0.0006855133533538234,0.018329391931144776,0.42727712337575185,-0.05881614616073738,-0.0016200330295427737,0.0871951412955958
28.618024349212646,-0.000686600451784689,0.018322439641636372,0.4273122279632903,-0.058918028793130184,-0.0017522727498536085,0.08737869163483458
28.709855318069458,-0.0006892512058486319,0.01831643845715671,0.427346988416909,-0.058884715357168986,-0.0018140631653123388,0.08765891448259432
28.773924112319946,-0.0006958207506610748,0.018306259067269754,0.4273812815545165,-0.058927685679891935,-0.0019260687307921052,0.08789011569032391
28.666828870773315,-0.0012850976074599942,0.01828699837996183,0.42826018271141975,-0.05963856777788768,-0.0019097797423433627,0.08946844237367164
28.82401418685913,-0.0006995445922089247,0.01830260601466999,0.42741715919321116,-0.05880711358253638,-0.0018876124092170846,0.08816708001079211
28.902430057525635,-0.0007057713583222078,0.018301844139593956,0.4274542197910856,-0.0586377549401526,-0.0018533526696209103,0.08836276693255687
28.947552919387817,-0.001296099264999506,0.018284307288609216,0.4283742183384315,-0.05913419028844784,-0.001817153673936184,0.0900117987267976
28.875569343566895,-0.001296099264999506,0.018284307288609216,0.4283742183384315,-0.05913419028844784,-0.001817153673936184,0.0900117987267976
28.992608308792114,-0.001299231932631725,0.01828704621065395,0.4284113194288438,-0.058981754934266405,-0.0018279751783822158,0.09004456758478922
29.02167248725891,-0.0019029641534578656,0.018272189386920372,0.4293621304588463,-0.05972790357114152,-0.0019200183487917532,0.0913797988389751
29.069560766220093,-0.0018965357870251867,0.018275435040242052,0.4293827302842824,-0.05977336838409868,-0.0019311261327926942,0.09137574057282775
29.117788791656494,-0.0013102047575237225,0.018297954177379568,0.42851894998493406,-0.0589413065120323,-0.0018991436651199234,0.09004524540082137
29.167506456375122,-0.0013120092148506016,0.018301315419876504,0.428555860463112,-0.05903691957945293,-0.001874467309490355,0.09005165694218445
29.22213840484619,-0.0019024509339324903,0.01828613683974878,0.4294929565241445,-0.06010626817352964,-0.0018039272800531286,0.09129552073849154
29.270100831985474,-0.0013133639756337456,0.01830246964611731,0.4286651232461525,-0.0593776876688921,-0.0017708694517860211,0.0899096992949327
29.32957363128662,-0.0013133639756337456,0.01830246964611731,0.4286651232461525,-0.0593776876688921,-0.0017708694517860211,0.0899096992949327
29.365333795547485,-0.0013183607992190514,0.018300303242765686,0.4287343609950575,-0.05948705855632699,-0.0018370251610803122,0.0898606137498807
29.40329623222351,-0.0013183607992190514,0.018300303242765686,0.4287343609950575,-0.05948705855632699,-0.0018370251610803122,0.0898606137498807
29.471906661987305,-0.001914242084687651,0.018284782835574557,0.4296645274239344,-0.06025915927758911,-0.0018471088409201441,0.09126173420895728
29.43701982498169,-0.001914242084687651,0.018284782835574557,0.4296645274239344,-0.06025915927758911,-0.0018471088409201441,0.09126173420895728
29.52314329147339,-0.001915421484020126,0.018283422778562354,0.42972760910863456,-0.06013254805266997,-0.0017396395100865763,0.09142205902259937
29.538630962371826,-0.001915421484020126,0.018283422778562354,0.42972760910863456,-0.06013254805266997,-0.0017396395100865763,0.09142205902259937
29.59554100036621,-0.002517166116389302,0.018260005099520003,0.43067134210139574,-0.06080663527364128,-0.0017985878785689875,0.09308843387609156
